v10033g50000cc72jibc77ucc8aec27g,12.053,12.053,1187
v10033g50000cc6bflbc77u3n0m3vmrg,20.376,20.376,1167
v12044gd0000cc61483c77udi8gehso0,9.725,9.725,1157
v12044gd0000cb289grc77udclbvmo9g,23.147,23.147,1134
v12044gd0000cc3tjsjc77ua5723dv50,25.283,25.283,1109
v12044gd0000cajlssrc77uaa5d75r1g,10.280959,75.764,1099
v12044gd0000cbm8qn3c77u7m52vkc50,0,NaN,1099
v12044gd0000cc41mrjc77uegdiomtt0,7.516497,100.608,1091
v10033g50000cc2mmmjc77ud8ed8obug,15.341,15.341,1076
v12044gd0000cc40jpbc77u6o0hslmr0,8.68,8.68,1067
v12044gd0000cc6gm2bc77u6pg1mi2n0,46.689546,84.006,1020
v12044gd0000cc1r0ijc77u6pg3molt0,3.315799,46.715,1017
v12044gd0000cbdkqvbc77ue91apoms0,28.744,28.744,988
v12025gd0000cc7sr23c77u7gjn9ptr0,8.899,8.899,979
v10033g50000cake1lbc77u4m54pcnt0,10.349,10.349,969
v10044g50000cc22af3c77uadp81gvlg,6.289,6.289,963
v12044gd0000cc9l3ejc77ua19309pcg,9.889,9.889,953
v12044gd0000cakv1bbc77u8ud99plo0,46.599,46.599,906
v09044g40000cc0c693c77udtk7q8pj0,8.936,8.936,897
v12044gd0000cagcg1rc77u10vgj30kg,0.016411,35.244,897
v09044g40000cc6jocjc77u39t0m0mk0,6.42441,48.619,891
v09044g40000cbgk7u3c77u3ftbp2gc0,11.444,11.444,880
v12044gd0000cbpfqarc77u2b8q0i9ig,7.821,7.821,872
v09044g40000cbp50gbc77u3igqabq20,6.335,6.335,865
v12044gd0000cc5806rc77u8ccof5k4g,13.464,13.464,852
v12044gd0000cc7qm4rc77ucjb3opd4g,9.438638,72.373,842
v09044g40000cbiqdmjc77u7ods26lkg,35.871,35.871,807
v12044gd0000cbls90bc77u34vbfudug,1.60654,5.662,805
v12044gd0000cb90bibc77uf7f6au8q0,54.795,54.795,750
v09044g40000cc1afvjc77u0s4do5470,4.314401,6.964,746
v0f025gc0000cb405irc77u07g4l4390,15.391,15.391,730
v12044gd0000cbrcdlrc77u34varaedg,7.171,7.171,723
v12044gd0000cb2b85rc77u08psgpiq0,4.407371,10.376,719
v12044gd0000cbfjpbbc77u8ccrqmb60,3.735545,176.189,715
v12044gd0000cc53abjc77ud7obs7350,2.360524,10.956,713
v10025g50000cbkgs8bc77uce89nv21g,33.13411,50.082,680
v12044gd0000cbuhjpjc77u1qf2m3dsg,5.729917,21.707,674
v10044g50000cb8cusbc77u7laudhscg,5.663,5.663,668
v10033g50000cbmld8jc77u5at0ekde0,6.339,6.339,662
v12044gd0000cbvb7frc77udfdhb0mgg,5.36,5.36,657
v12044gd0000cbrtbnrc77u7m52ca2fg,23.675044,29.973,633
v12044gd0000cakef8jc77u10vldtlv0,5.337,5.337,628
v12044gd0000cc40ac3c77u1qf1qhus0,12.908,12.908,615
v09044g40000cbmgfurc77u0g0qfsreg,21.928623,49.501,593
v12044gd0000cc53qnjc77uemfn1dmt0,15.345,15.345,577
v09044g40000cbkgstrc77ufjn888i10,7.473,7.473,570
v12044gd0000cc3c15bc77ua571grd8g,8.646993,35.964,561
v12044gd0000cc6acrrc77u1qf4sngk0,10.143,10.143,551
v09044g40000cbv5c5bc77u697p1gut0,6.66,6.66,544
v12044gd0000caoclgjc77u6h26amrlg,6.753,6.753,538
v09044g40000cbtk4d3c77u2d4t7a430,13.324,13.324,524
v12025gd0000cbod82rc77u7qm25l7q0,14.975,14.975,509
v09044g40000cbeqivjc77u5cjui8h60,2.204199,26.328,507
v12044gd0000cbqgtl3c77uafpreolmg,39.935,39.935,467
v12044gd0000cc0k1irc77u6pg21jglg,5.520105,13.696,462
v12044gd0000cc3lnmrc77uegdi7a3u0,23.123,23.123,439
v09044g40000cbmnrkjc77u4370th4j0,12.142,12.142,426
v12044gd0000cagrin3c77udr9ari0v0,26.143,26.143,400
v10033g50000cc2g5mrc77u4ui79u0ug,8.710814,15.341,392
v12044gd0000cc737t3c77ubrpj1a6ag,8.239,8.239,383
v09044g40000cbqhevjc77u1mv7i3f10,5.337,5.337,378
v12044gd0000cauc8bjc77u6h25mgvkg,38.634,38.634,339
v09044g40000cc58clrc77u0m6881jgg,16.995,16.995,322
v09044g40000cc3rmfbc77ufqp7s8j90,0.215577,12.396,322
v12044gd0000cbsf303c77u579mqgdu0,11.653,11.653,311
v12044gd0000ccah35rc77uafpo844v0,14.927,14.927,296
v12044gd0000cc6bf3rc77uckv255a60,9.17,9.17,286
v10033g50000cbkj5abc77u4nhfsfd8g,13.751569,15.323,273
v12044gd0000cb2qdm3c77u10vmeffgg,36.794593,43.092,236
v10033g50000cboehkjc77ua8ci1ei00,2.366219,15.341,234
v12044gd0000cblftejc77uei4jq2u80,9.865,9.865,224
v12044gd0000cbtgcqrc77ud2dti2im0,2.909859,50.103,221
v12044gd0000cavq5tjc77u2co9139d0,39.279808,121.39,181
v12044gd0000cb1su1bc77u653ane7v0,8.204446,25.91,173
v12044gd0000cbn9vj3c77u8ud9c6sh0,49.294273,66.941,124
v12044gd0000cc385ijc77ub90qe87jg,10.447,10.447,114
v12044gd0000cc445frc77udi8m50hmg,12.233,12.233,101
v12044gd0000cbkotj3c77u6o0lojvtg,9.101492,27.698,92
v10033g50000ca6kov3c77ubps9r4i7g,10.349,10.349,82
v12044gd0000cbt5mdbc77u8cctve3a0,25.87538,30.764,56
v12044gd0000cbhjbv3c77u6o0hfugmg,10.654,10.654,45
v10044g50000cbr7ocrc77u31f1fg8g0,12.324327,124.712,33
v12044gd0000cat5cpjc77u1jdabe6dg,13.371,13.371,20
v12044gd0000cc3t3src77u8uda30ipg,10.492,10.492,9
